bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 427,Super Fast Non AC Seater (2+3),13:55,06h 25m,20:20,3.1,800.0,26 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2896,Low Floor AC Seater 2+2,14:00,06h 15m,20:15,3.3,700.0,6 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1889,Low Floor AC Seater 2+2,14:30,05h 44m,20:14,4.2,799.0,23 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2818,Super Fast Non AC Seater (2+3),15:00,05h 30m,20:30,2.2,600.0,13 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2810,Super Fast Non AC Seater (2+3),15:25,05h 40m,21:05,2.1,630.0,20 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 720,Super Fast Non AC Seater (2+3),15:40,05h 35m,21:15,2.8,667.0,2 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2898,Low Floor AC Seater 2+2,16:00,06h 15m,22:15,2.3,650.0,5 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2874,Super Fast Non AC Seater (2+3),16:20,06h 10m,22:30,3.6,900.0,2 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 323,Super Fast Non AC Seater (2+3),17:25,05h 15m,22:40,1.0,599.0,5 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 556,Super Express Non AC Seater Air Bus (2+2),18:00,04h 50m,22:50,1.6,600.0,11 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2900,Low Floor AC Seater 2+2,18:00,06h 15m,00:15,3.4,800.0,16 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1872,Low Floor AC Seater 2+2,18:30,05h 14m,23:44,2.9,650.0,19 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 46,Swift Deluxe Non AC Air Bus (2+2),20:25,04h 36m,01:01,3.1,700.0,10 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2393,Low Floor AC Seater 2+2,20:30,05h 14m,01:44,3.9,850.0,16 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 3090,Super Express Non AC Seater Air Bus (2+2),20:55,04h 00m,00:55,3.1,600.0,4 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 827,Super Fast Non AC Seater (2+3),21:00,05h 35m,02:35,3.9,899.0,5 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 531,Super Express Non AC Seater Air Bus (2+2),21:15,03h 55m,01:10,2.7,599.0,25 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 42,Swift Deluxe Non AC Air Bus (2+2),21:25,04h 40m,02:05,3.1,1045.0,3 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 2954,Super Express Non AC Seater Air Bus (2+2),21:25,05h 10m,02:35,3.1,1000.0,17 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1212,AC MULTI AXLE,22:00,04h 26m,02:26,1.8,1099.0,7 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 700,Super Fast Non AC Seater (2+3),22:15,05h 34m,03:49,1.9,513.0,12 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 666,Super Fast Non AC Seater (2+3),22:25,05h 54m,04:19,4.3,688.0,10 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 582,Super Express Non AC Seater Air Bus (2+2),22:40,05h 00m,03:40,3.7,640.0,4 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1704,Super Fast Non AC Seater (2+3),22:40,05h 10m,03:50,2.9,620.0,2 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 1011,Super Fast Non AC Seater (2+3),23:00,05h 30m,04:30,3.1,640.0,5 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 279,Super Fast Non AC Seater (2+3),23:05,05h 35m,04:40,3.0,640.0,6 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 426,Super Express Non AC Seater Air Bus (2+2),23:15,03h 50m,03:05,3.1,640.0,2 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,KSRTC (Kerala) - 407,Super Express Non AC Seater Air Bus (2+2),23:25,04h 30m,03:55,4.2,700.0,11 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Jacobs Travels,A/C Semi Sleeper (2+2),00:10,03h 50m,04:00,3.2,699.0,9 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Madhavi Travels,A/C Semi Sleeper (2+2),00:15,06h 00m,06:15,3.6,950.0,11 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Madhavi Travels,A/C Sleeper (2+1),01:30,04h 45m,06:15,3.6,854.0,8 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Sheraton Tours and Travels,A/C Seater/Sleeper (2+1),01:45,04h 45m,06:30,4.0,949.0,6 Seats available
Kozhikode to Ernakulam Bus,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,A1 Travels,A/C Seater / Sleeper (2+1),20:05,03h 54m,23:59,3.3,999.0,10 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 788,Super Fast Non AC Seater (2+3),07:00,08h 20m,15:20,4.5,850.0,11 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 2132,Swift Deluxe Non AC Air Bus (2+2),07:30,08h 20m,15:50,3.2,649.0,11 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 580,Super Express Non AC Seater Air Bus (2+2),08:05,08h 40m,16:45,3.5,950.0,3 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 53,SWIFT-GARUDA A/C SEATER BUS,08:30,08h 35m,17:05,4.1,600.0,10 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 579,Super Express Non AC Seater Air Bus (2+2),10:00,08h 30m,18:30,3.9,999.0,17 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 55,SWIFT-GARUDA A/C SEATER BUS,12:00,08h 20m,20:20,4.3,899.0,13 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 805,Super Fast Non AC Seater (2+3),13:30,08h 35m,22:05,4.0,648.0,6 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 578,Super Express Non AC Seater Air Bus (2+2),18:00,09h 15m,03:15,3.2,700.0,15 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 72,SWIFT-GARUDA A/C SEATER BUS,19:05,09h 15m,04:20,3.5,599.0,19 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 1583,Swift Deluxe Non AC Air Bus (2+2),20:00,09h 15m,05:15,3.5,920.0,11 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 234,Swift Deluxe Non AC Air Bus (2+2),21:00,09h 40m,06:40,3.9,849.0,17 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 1584,Swift Deluxe Non AC Air Bus (2+2),21:30,08h 45m,06:15,3.7,749.0,1 Seat available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,KSRTC (Kerala) - 50,Swift Deluxe Non AC Air Bus (2+2),22:00,09h 10m,07:10,3.9,750.0,31 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,MMK Travels,A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.4,890.0,9 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,DLT BUS,A/C Sleeper (2+1),21:45,08h 45m,06:30,4.3,690.0,5 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kyros Connect,Bharat Benz A/C Semi Sleeper (2+2),12:15,09h 30m,21:45,4.3,699.0,11 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,SAAM BUS,VE A/C Sleeper (2+1),20:30,09h 45m,06:15,4.3,700.0,13 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,P K Travels,A/C Sleeper (2+1),20:00,10h 00m,06:00,4.2,700.0,27 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,SKS Tours & Travels,A/C Sleeper (2+1),21:00,09h 00m,06:00,4.4,1050.0,23 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,NS Transports,Non A/C Seater / Sleeper (2+1),20:30,10h 00m,06:30,4.1,1079.0,23 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,National travels and logistics,A/C Sleeper (2+1),21:00,09h 15m,06:15,4.5,269.0,41 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,NS Transports,VE A/C Sleeper (2+1),20:16,10h 14m,06:30,4.0,269.0,50 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,NS Transports,Non A/C Seater / Sleeper (2+1),19:30,09h 00m,04:30,4.0,269.0,47 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,MMK Travels,A/C Sleeper (2+1),21:00,08h 30m,05:30,4.4,261.0,35 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,National travels and logistics,NON A/C Sleeper (2+1),20:45,09h 30m,06:15,3.7,309.0,22 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Suraj Holidays,VE A/C Sleeper (2+1),22:00,09h 15m,07:15,3.3,261.0,43 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,A1 Travels,Non A/C Seater / Sleeper (2+1),21:45,08h 45m,06:30,3.0,309.0,17 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,FAST LINE BUS,A/C Sleeper (2+1),21:15,09h 00m,06:15,4.1,269.0,46 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),21:10,10h 05m,07:15,3.3,309.0,22 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,SKS Tourist Corporation (REGD),A/C Sleeper (2+1),21:30,09h 00m,06:30,3.4,255.0,42 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,P K Travels,A/C Seater / Sleeper (2+1),21:45,09h 00m,06:45,3.8,255.0,46 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,NS Transports,Non A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,3.9,309.0,19 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,A1 Travels,A/C Seater / Sleeper (2+1),20:00,09h 30m,05:30,2.7,288.0,9 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),13:45,09h 25m,23:10,3.4,383.0,20 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Suraj Holidays,NON AC Seater / Sleeper 2+1,20:15,09h 40m,05:55,2.5,309.0,29 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,P K Travels,Non A/C Seater / Sleeper (2+1),21:00,09h 00m,06:00,3.9,261.0,23 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),14:00,09h 30m,23:30,2.8,269.0,42 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,SAAM BUS,A/C Seater / Sleeper (2+1),21:15,09h 00m,06:15,4.2,268.0,4 Seats available
Kozhikode to Bangalore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-bangalore,Bharathi Travels,A/C Sleeper (2+1),15:00,08h 45m,23:45,2.8,269.0,31 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,A1 Travels,NON A/C Semi Sleeper (2+2),01:00,05h 30m,06:30,3.4,309.0,4 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Madhavi Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),01:20,03h 10m,04:30,4.1,231.0,32 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ubc travels,A/C Semi Sleeper (2+2),20:40,04h 20m,01:00,3.8,230.0,44 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ubc travels,A/C Seater/Sleeper (2+1),20:45,06h 15m,03:00,3.5,494.0,8 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Kalpaka Travels 1,A/C Sleeper (2+1),20:55,05h 35m,02:30,4.4,383.0,13 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Sona Travels,Bharat Benz A/C Sleeper (2+1),21:00,05h 45m,02:45,3.2,269.0,18 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Jacobs Travels,A/C Semi Sleeper (2+2),21:00,05h 30m,02:30,3.2,540.0,15 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Sheraton Tours and Travels,A/C Seater/Sleeper (2+1),21:00,04h 45m,01:45,5.0,900.0,9 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,UFO Bus,A/C Sleeper (2+1),21:15,05h 30m,02:45,4.1,700.0,11 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Cochin Bus,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),21:15,05h 15m,02:30,4.0,900.0,24 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,UFO Bus,A/C Seater / Sleeper (2+1),21:20,05h 20m,02:40,4.0,600.0,20 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Madhavi Travels,A/C Sleeper (2+1),21:25,04h 40m,02:05,4.1,800.0,7 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,UFO Bus,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),21:30,05h 15m,02:45,4.5,700.0,24 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Cochin Bus,A/C Sleeper (2+1),21:30,05h 00m,02:30,4.0,667.0,26 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Madhavi Travels,A/C Semi Sleeper (2+2),21:30,04h 45m,02:15,3.8,630.0,16 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,SG Travels,Bharat Benz A/C Sleeper (2+1),21:45,04h 45m,02:30,4.1,700.0,21 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Madhavi Travels,A/C Sleeper (2+1),21:45,05h 15m,03:00,4.3,600.0,31 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Arya Travels,A/C Sleeper (2+1),21:45,05h 30m,03:15,3.2,649.0,10 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Kalpaka Travels 1,A/C Semi Sleeper (2+2),22:00,05h 00m,03:00,4.5,799.0,8 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Madhavi Travels,A/C Semi Sleeper (2+2),22:10,05h 25m,03:35,3.4,899.0,21 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Madhavi Travels,A/C Semi Sleeper (2+2),22:10,05h 25m,03:35,3.8,649.0,34 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Sonia Travels,A/C Seater/Sleeper (2+1),22:15,04h 14m,02:29,3.8,899.0,13 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Madhavi Travels,A/C Sleeper (2+1),23:59,04h 31m,04:30,4.3,630.0,26 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,A1 Travels,A/C Seater / Sleeper (2+1),01:30,05h 30m,07:00,1.6,600.0,36 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,CGR Tranz,A/C Semi Sleeper (2+2),20:30,05h 45m,02:15,,499.0,18 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Blue Bird Travels,A/C Seater Push Back (2+2),21:50,05h 00m,02:50,1.5,599.0,25 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Greenline kerala,A/C Seater Push Back (2+2),22:01,04h 44m,02:45,2.0,700.0,26 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,05h 01m,05:00,2.8,949.0,6 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),23:59,04h 31m,04:30,2.4,600.0,28 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Galaxy Tours,2+1 Air Suspension A/C Seater / Sleeper,01:15,04h 45m,06:00,2.1,599.0,45 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Galaxy Tours,A/C Semi Sleeper (2+2),01:15,04h 45m,06:00,1.3,900.0,22 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Adrin Travels,A/C Seater/Sleeper (2+1),21:00,05h 00m,02:00,4.8,900.0,18 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Arya Travels,A/C Seater/Sleeper (2+1),21:45,05h 30m,03:15,3.2,700.0,20 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,LIYAS TOURS,Bharat Benz A/C Sleeper (2+1),22:40,05h 00m,03:40,3.7,700.0,19 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,EMERALD TRAVELS,A/C Sleeper (2+1),23:30,05h 00m,04:30,3.3,599.0,25 Seats available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),22:45,04h 15m,03:00,1.7,650.0,1 Seat available
Ernakulam to Kozhikode Bus,https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,A1 Travels,Bharat Benz A/C Sleeper (2+1),23:45,04h 15m,04:00,2.7,1249.0,8 Seats available
Kozhikode to Mysore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-mysore,KSRTC (Kerala) - 811,Super Fast Non AC Seater (2+3),02:20,06h 05m,08:25,4.0,1000.0,24 Seats available
Kozhikode to Mysore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-mysore,KSRTC (Kerala) - 1126,Super Fast Non AC Seater (2+3),03:16,06h 15m,09:31,4.2,1000.0,4 Seats available
Kozhikode to Mysore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-mysore,KSRTC (Kerala) - 1127,Super Fast Non AC Seater (2+3),05:01,06h 15m,11:16,4.2,285.0,50 Seats available
Kozhikode to Mysore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-mysore,KSRTC (Kerala) - 788,Super Fast Non AC Seater (2+3),07:00,06h 00m,13:00,3.4,273.0,41 Seats available
Kozhikode to Mysore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-mysore,KSRTC (Kerala) - 2132,Swift Deluxe Non AC Air Bus (2+2),07:30,06h 00m,13:30,4.5,350.0,18 Seats available
Kozhikode to Mysore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-mysore,KSRTC (Kerala) - 580,Super Express Non AC Seater Air Bus (2+2),08:05,06h 20m,14:25,4.2,452.0,13 Seats available
Kozhikode to Mysore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-mysore,KSRTC (Kerala) - 53,SWIFT-GARUDA A/C SEATER BUS,08:30,06h 15m,14:45,3.5,419.0,8 Seats available
Kozhikode to Mysore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-mysore,KSRTC (Kerala) - 791,Super Fast Non AC Seater (2+3),08:45,05h 30m,14:15,3.9,398.0,7 Seats available
Kozhikode to Mysore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-mysore,KSRTC (Kerala) - 796,Super Fast Non AC Seater (2+3),09:10,05h 45m,14:55,4.5,419.0,16 Seats available
Kozhikode to Mysore Bus,https://www.redbus.in/bus-tickets/kozhikode-to-mysore,KSRTC (Kerala) - 579,Super Express Non AC Seater Air Bus (2+2),10:00,06h 00m,16:00,3.6,419.0,8 Seats available
